timestamp_s,dt_s,pitch_setpoint,pitch_measurement,pitch_command,pitch_control,roll_setpoint,roll_measurement,roll_command,roll_control,yaw_setpoint,yaw_measurement,yaw_command,yaw_control,throttle
8.037,0.011,0.000,-0.035,-0.755,0.000,-0.011,0.038,-3.595,-3.949,54.619,68.400
8.050,0.011,0.000,-0.035,-0.748,0.000,-0.011,0.026,-3.665,-3.949,54.544,68.400
8.072,0.011,0.000,-0.037,-0.746,0.000,-0.011,0.013,-3.775,-3.947,54.472,68.400
8.085,0.011,0.000,-0.037,-0.753,0.000,-0.012,-0.001,-3.830,-3.947,54.493,68.400
8.098,0.011,0.000,-0.036,-0.751,0.000,-0.012,0.021,-3.890,-3.948,54.428,68.400
8.111,0.011,0.000,-0.036,-0.748,0.000,-0.013,0.017,-3.960,-3.947,54.348,68.400
8.124,0.011,0.000,-0.037,-0.748,0.000,-0.013,0.014,-4.025,-3.946,54.303,68.400
8.137,0.011,0.000,-0.036,-0.752,0.000,-0.014,0.010,-4.085,-3.947,54.309,68.400
8.164,0.011,0.000,-0.034,-0.746,0.000,-0.014,0.035,-4.210,-3.949,54.198,68.400
8.177,0.011,0.000,-0.035,-0.744,0.000,-0.014,0.033,-4.275,-3.948,54.124,68.400
8.190,0.011,0.000,-0.035,-0.750,0.000,-0.014,0.019,-4.340,-3.948,54.121,68.400
8.203,0.011,0.000,-0.034,-0.753,0.000,-0.014,0.020,-4.405,-3.949,54.082,68.400
8.216,0.011,0.000,-0.034,-0.750,0.000,-0.014,0.026,-4.415,-3.950,54.042,68.400
8.229,0.011,0.000,-0.035,-0.743,0.000,-0.013,0.035,-4.415,-3.949,53.978,68.400
8.242,0.011,0.000,-0.036,-0.747,0.000,-0.014,0.000,-4.435,-3.949,54.013,68.400
8.266,0.011,0.000,-0.036,-0.747,0.000,-0.015,0.016,-4.560,-3.951,53.945,68.400
8.279,0.011,0.000,-0.037,-0.744,0.000,-0.015,0.014,-4.625,-3.951,53.831,68.400
8.292,0.011,0.000,-0.037,-0.748,0.000,-0.015,0.019,-4.690,-3.950,53.784,68.400
8.305,0.011,0.000,-0.037,-0.748,0.000,-0.015,0.013,-4.750,-3.949,53.755,68.400
8.318,0.011,0.000,-0.038,-0.745,0.000,-0.016,0.016,-4.820,-3.949,53.738,68.400
8.331,0.011,0.000,-0.038,-0.747,0.000,-0.016,0.026,-4.885,-3.950,53.651,68.400
8.355,0.012,0.000,-0.038,-0.751,0.000,-0.015,0.035,-4.980,-3.948,53.545,68.400
8.368,0.011,0.000,-0.038,-0.748,0.000,-0.015,0.022,-5.050,-3.949,53.545,68.400
8.381,0.011,0.000,-0.039,-0.747,0.000,-0.015,0.015,-5.115,-3.950,53.479,68.400
8.394,0.011,0.000,-0.038,-0.750,0.000,-0.016,0.014,-5.180,-3.950,53.392,68.400
8.407,0.011,0.000,-0.038,-0.752,0.000,-0.016,0.015,-5.245,-3.950,53.318,68.400
8.420,0.011,0.000,-0.037,-0.749,0.000,-0.016,0.028,-5.275,-3.950,53.316,68.400
8.433,0.011,0.000,-0.037,-0.748,0.000,-0.016,0.027,-5.305,-3.951,53.287,68.400
8.457,0.011,0.000,-0.037,-0.752,0.000,-0.015,0.026,-5.425,-3.952,53.150,68.400
8.470,0.011,0.000,-0.035,-0.751,0.000,-0.015,0.022,-5.490,-3.952,53.090,68.400
8.483,0.011,0.000,-0.036,-0.746,0.000,-0.016,0.010,-5.525,-3.952,53.047,68.400
8.496,0.011,0.000,-0.037,-0.742,0.000,-0.017,-0.012,-5.560,-3.953,53.041,68.400
8.509,0.011,0.000,-0.037,-0.750,0.000,-0.017,0.023,-5.620,-3.953,52.943,68.400
8.522,0.011,0.000,-0.036,-0.752,0.000,-0.017,0.039,-5.690,-3.953,52.848,68.400
8.546,0.011,0.000,-0.037,-0.746,0.000,-0.016,0.020,-5.810,-3.953,52.744,68.400
8.559,0.011,0.000,-0.037,-0.750,0.000,-0.016,0.016,-5.870,-3.953,52.700,68.400
8.572,0.011,0.000,-0.035,-0.753,0.000,-0.016,0.024,-5.940,-3.954,52.627,68.400
8.586,0.012,0.000,-0.034,-0.749,0.000,-0.016,0.024,-6.010,-3.954,52.546,68.400
8.599,0.011,0.000,-0.036,-0.744,0.000,-0.016,0.017,-6.075,-3.954,52.482,68.400
8.612,0.011,0.000,-0.037,-0.741,0.000,-0.016,0.000,-6.140,-3.954,52.401,68.400
8.636,0.011,0.000,-0.037,-0.751,0.000,-0.018,0.001,-6.180,-3.954,52.326,68.400
8.649,0.011,0.000,-0.036,-0.748,0.000,-0.019,0.006,-6.240,-3.954,52.252,68.400
8.662,0.011,0.000,-0.037,-0.746,0.000,-0.020,-0.006,-6.310,-3.953,52.189,68.400
8.675,0.011,0.000,-0.038,-0.748,0.000,-0.021,0.001,-6.375,-3.954,52.137,68.400
8.688,0.011,0.000,-0.037,-0.751,0.000,-0.021,0.014,-6.435,-3.954,52.074,68.400
8.701,0.011,0.000,-0.036,-0.748,0.000,-0.021,0.040,-6.470,-3.954,52.012,68.400
8.714,0.011,0.000,-0.037,-0.746,0.000,-0.020,0.029,-6.530,-3.954,51.929,68.400
8.738,0.011,0.000,-0.038,-0.748,0.000,-0.019,0.022,-6.655,-3.954,51.821,68.400
8.751,0.011,0.000,-0.037,-0.749,0.000,-0.019,0.024,-6.720,-3.955,51.743,68.400
8.764,0.011,0.000,-0.037,-0.747,0.000,-0.018,0.044,-6.785,-3.955,51.632,68.400
8.777,0.011,0.000,-0.038,-0.747,0.000,-0.017,0.021,-6.850,-3.955,51.544,68.400
8.790,0.011,0.000,-0.038,-0.750,0.000,-0.018,0.015,-6.915,-3.954,51.473,68.400
8.804,0.012,0.000,-0.036,-0.754,0.000,-0.018,0.020,-6.985,-3.954,51.404,68.400
8.828,0.012,0.000,-0.035,-0.748,0.000,-0.017,0.028,-7.080,-3.954,51.250,68.400
8.841,0.011,0.000,-0.035,-0.747,0.000,-0.017,0.020,-7.080,-3.954,51.212,68.400
8.854,0.011,0.000,-0.035,-0.749,0.000,-0.017,0.011,-7.145,-3.954,51.145,68.400
8.867,0.011,0.000,-0.034,-0.751,0.000,-0.017,0.023,-7.215,-3.955,51.087,68.400
8.880,0.011,0.000,-0.033,-0.750,0.000,-0.017,0.029,-7.280,-3.956,50.988,68.400
8.893,0.011,0.000,-0.033,-0.751,0.000,-0.016,0.033,-7.345,-3.956,50.860,68.400
8.906,0.011,0.000,-0.032,-0.750,0.000,-0.016,0.011,-7.345,-3.955,50.840,68.400
8.930,0.011,0.000,-0.032,-0.749,0.000,-0.017,0.013,-7.465,-3.957,50.721,68.400
8.943,0.011,0.000,-0.032,-0.747,0.000,-0.018,0.015,-7.530,-3.957,50.602,68.400
8.956,0.011,0.000,-0.032,-0.748,0.000,-0.018,0.019,-7.595,-3.956,50.483,68.400
8.969,0.011,0.000,-0.032,-0.753,0.000,-0.018,0.023,-7.655,-3.955,50.404,68.400
8.982,0.011,0.000,-0.031,-0.751,0.000,-0.018,0.022,-7.720,-3.955,50.371,68.400
8.995,0.011,0.000,-0.030,-0.753,0.000,-0.017,0.024,-7.785,-3.955,50.281,68.400
9.019,0.011,0.000,-0.029,-0.751,0.000,-0.018,0.010,-7.905,-3.954,50.089,68.400
9.032,0.011,0.000,-0.029,-0.749,0.000,-0.018,-0.004,-7.955,-3.954,50.007,68.400
9.045,0.011,0.000,-0.029,-0.749,0.000,-0.019,0.013,-7.965,-3.954,49.969,68.400
9.058,0.011,0.000,-0.029,-0.750,0.000,-0.019,0.016,-8.035,-3.955,49.856,68.400
9.071,0.011,0.000,-0.028,-0.753,0.000,-0.019,0.013,-8.100,-3.954,49.729,68.400
9.084,0.011,0.000,-0.027,-0.751,0.000,-0.019,0.017,-8.160,-3.953,49.649,68.400
9.108,0.011,0.000,-0.027,-0.750,0.000,-0.019,-0.001,-8.175,-3.955,49.615,68.400
9.121,0.011,0.000,-0.026,-0.751,0.000,-0.020,0.011,-8.245,-3.955,49.461,68.400
9.134,0.011,0.000,-0.025,-0.752,0.000,-0.020,0.012,-8.310,-3.954,49.337,68.400
9.147,0.011,0.000,-0.025,-0.750,0.000,-0.020,0.010,-8.375,-3.953,49.231,68.400
9.160,0.011,0.000,-0.025,-0.747,0.000,-0.020,0.014,-8.440,-3.953,49.126,68.400
9.173,0.011,0.000,-0.025,-0.751,0.000,-0.021,0.008,-8.500,-3.952,49.055,68.400
9.186,0.011,0.000,-0.024,-0.752,0.000,-0.021,0.009,-8.565,-3.952,48.949,68.400
9.210,0.011,0.000,-0.022,-0.754,0.000,-0.021,0.023,-8.685,-3.951,48.794,68.400
9.223,0.011,0.000,-0.022,-0.751,0.000,-0.021,0.015,-8.750,-3.951,48.696,68.400
9.236,0.011,0.000,-0.021,-0.751,0.000,-0.022,0.004,-8.785,-3.952,48.609,68.400
9.249,0.011,0.000,-0.021,-0.752,0.000,-0.022,0.007,-8.795,-3.952,48.535,68.400
9.262,0.011,0.000,-0.020,-0.751,0.000,-0.022,0.016,-8.860,-3.952,48.443,68.400
9.275,0.011,0.000,-0.020,-0.746,0.000,-0.022,0.018,-8.930,-3.953,48.369,68.400
9.297,0.011,0.000,-0.021,-0.749,0.000,-0.022,0.023,-9.040,-3.954,48.174,68.400
9.310,0.011,0.000,-0.021,-0.753,0.000,-0.021,0.026,-9.100,-3.954,48.042,68.400
9.323,0.011,0.000,-0.020,-0.753,0.000,-0.021,0.029,-9.170,-3.954,47.934,68.400
9.336,0.011,0.000,-0.020,-0.750,0.000,-0.020,0.018,-9.235,-3.953,47.831,68.400
9.349,0.011,0.000,-0.020,-0.748,0.000,-0.020,0.018,-9.300,-3.953,47.746,68.400
9.362,0.011,0.000,-0.021,-0.748,0.000,-0.020,0.014,-9.365,-3.953,47.640,68.400
9.389,0.011,0.000,-0.021,-0.748,0.000,-0.021,-0.008,-9.480,-3.954,47.413,68.400
9.402,0.011,0.000,-0.021,-0.747,0.000,-0.022,-0.003,-9.540,-3.954,47.298,68.400
9.415,0.011,0.000,-0.023,-0.747,0.000,-0.023,-0.005,-9.560,-3.953,47.222,68.400
9.428,0.011,0.000,-0.023,-0.749,0.000,-0.024,0.001,-9.560,-3.953,47.158,68.400
9.441,0.011,0.000,-0.023,-0.750,0.000,-0.025,0.005,-9.560,-3.953,47.102,68.400
9.454,0.011,0.000,-0.023,-0.748,0.000,-0.025,0.016,-9.560,-3.953,47.033,68.400
9.467,0.011,0.000,-0.023,-0.748,0.000,-0.024,0.014,-9.560,-3.952,46.945,68.400
9.491,0.012,0.000,-0.022,-0.755,0.000,-0.024,0.016,-9.560,-3.951,46.863,68.400
9.504,0.011,0.000,-0.020,-0.754,0.000,-0.023,0.043,-9.560,-3.951,46.833,68.400
9.517,0.011,0.000,-0.019,-0.751,0.000,-0.022,0.022,-9.560,-3.951,46.729,68.400
9.530,0.011,0.000,-0.019,-0.751,0.000,-0.022,0.020,-9.560,-3.950,46.665,68.400
9.543,0.011,0.000,-0.018,-0.754,0.000,-0.022,0.013,-9.560,-3.949,46.595,68.400
9.556,0.011,0.000,-0.016,-0.757,0.000,-0.022,0.004,-9.560,-3.949,46.549,68.400
9.580,0.012,0.000,-0.016,-0.750,0.000,-0.023,0.006,-9.560,-3.948,46.431,68.400
9.593,0.011,0.000,-0.015,-0.751,0.000,-0.023,0.004,-9.560,-3.948,46.372,68.400
9.606,0.011,0.000,-0.015,-0.750,0.000,-0.024,-0.005,-9.560,-3.947,46.307,68.400
9.619,0.011,0.000,-0.016,-0.749,0.000,-0.024,0.001,-9.560,-3.947,46.272,68.400
9.632,0.011,0.000,-0.016,-0.750,0.000,-0.025,-0.003,-9.560,-3.948,46.213,68.400
9.645,0.011,0.000,-0.016,-0.749,0.000,-0.026,0.002,-9.560,-3.947,46.129,68.400
9.658,0.011,0.000,-0.016,-0.748,0.000,-0.026,0.005,-9.560,-3.947,46.017,68.400
9.682,0.012,0.000,-0.017,-0.750,0.000,-0.027,0.012,-9.560,-3.947,46.017,68.400
9.695,0.011,0.000,-0.017,-0.749,0.000,-0.026,0.016,-9.560,-3.948,45.928,68.400
9.708,0.011,0.000,-0.017,-0.748,0.000,-0.026,0.020,-9.560,-3.948,45.798,68.400
9.721,0.011,0.000,-0.018,-0.747,0.000,-0.026,0.006,-9.560,-3.947,45.724,68.400
9.734,0.011,0.000,-0.019,-0.750,0.000,-0.026,-0.002,-9.560,-3.947,45.678,68.400
9.747,0.011,0.000,-0.018,-0.752,0.000,-0.027,-0.000,-9.560,-3.948,45.662,68.400
9.771,0.012,0.000,-0.018,-0.748,0.000,-0.027,0.019,-9.560,-3.949,45.505,68.400
9.784,0.011,0.000,-0.019,-0.747,0.000,-0.026,0.022,-9.560,-3.948,45.415,68.400
9.797,0.011,0.000,-0.019,-0.748,0.000,-0.025,0.029,-9.560,-3.948,45.336,68.400
9.810,0.011,0.000,-0.020,-0.749,0.000,-0.024,0.016,-9.560,-3.948,45.267,68.400
9.823,0.011,0.000,-0.020,-0.748,0.000,-0.024,0.013,-9.560,-3.948,45.175,68.400
9.836,0.011,0.000,-0.020,-0.749,0.000,-0.024,0.020,-9.560,-3.947,45.063,68.400
9.860,0.012,0.000,-0.020,-0.749,0.000,-0.024,0.007,-9.560,-3.946,45.010,68.400
9.873,0.011,0.000,-0.021,-0.749,0.000,-0.024,0.015,-9.560,-3.947,44.998,68.400
9.886,0.011,0.000,-0.021,-0.749,0.000,-0.024,0.016,-9.560,-3.947,44.888,68.400
9.899,0.011,0.000,-0.021,-0.749,0.000,-0.024,0.012,-9.560,-3.947,44.790,68.400
9.912,0.011,0.000,-0.021,-0.749,0.000,-0.024,0.003,-9.560,-3.947,44.731,68.400
9.925,0.011,0.000,-0.022,-0.746,0.000,-0.024,0.015,-9.560,-3.946,44.682,68.400
9.938,0.011,0.000,-0.023,-0.745,0.000,-0.024,0.014,-9.560,-3.946,44.611,68.400
9.962,0.011,0.000,-0.023,-0.751,0.000,-0.024,0.006,-9.560,-3.946,44.495,68.400
9.975,0.011,0.000,-0.023,-0.750,0.000,-0.024,0.011,-9.560,-3.945,44.412,68.400
9.988,0.011,0.000,-0.023,-0.749,0.000,-0.024,0.002,-9.560,-3.945,44.359,68.400
10.001,0.011,0.000,-0.023,-0.749,0.000,-0.025,-0.001,-9.560,-3.945,44.289,68.400
10.014,0.011,0.000,-0.023,-0.751,0.000,-0.025,-0.003,-9.560,-3.945,44.212,68.400
10.027,0.011,0.000,-0.021,-0.753,0.000,-0.026,-0.012,-9.560,-3.944,44.132,68.400
10.051,0.012,0.000,-0.019,-0.751,0.000,-0.027,0.003,-9.560,-3.943,44.047,68.400
10.064,0.011,0.000,-0.018,-0.752,0.000,-0.027,0.016,-9.560,-3.943,43.989,68.400
10.077,0.011,0.000,-0.017,-0.752,0.000,-0.026,0.016,-9.560,-3.943,43.902,68.400
10.090,0.011,0.000,-0.016,-0.758,0.000,-0.026,0.013,-9.560,-3.943,43.824,68.400
10.103,0.011,0.000,-0.015,-0.752,0.000,-0.026,0.011,-9.560,-3.943,43.745,68.400
10.116,0.011,0.000,-0.015,-0.751,0.000,-0.025,0.011,-9.560,-3.942,43.670,68.400
10.140,0.011,0.000,-0.014,-0.752,0.000,-0.025,0.005,-9.560,-3.942,43.578,68.400
10.153,0.011,0.000,-0.014,-0.752,0.000,-0.025,0.018,-9.560,-3.942,43.501,68.400
10.166,0.011,0.000,-0.013,-0.754,0.000,-0.024,0.028,-9.560,-3.942,43.439,68.400
10.179,0.011,0.000,-0.013,-0.748,0.000,-0.023,0.037,-9.560,-3.942,43.394,68.400
10.192,0.011,0.000,-0.013,-0.750,0.000,-0.023,0.021,-9.560,-3.942,43.332,68.400
10.205,0.011,0.000,-0.013,-0.751,0.000,-0.022,0.013,-9.560,-3.943,43.295,68.400
10.218,0.011,0.000,-0.013,-0.751,0.000,-0.022,0.023,-9.560,-3.945,43.245,68.400
10.242,0.011,0.000,-0.013,-0.749,0.000,-0.020,0.023,-9.560,-3.947,43.105,68.400
10.255,0.011,0.000,-0.013,-0.749,0.000,-0.020,0.013,-9.560,-3.948,43.049,68.400
10.268,0.011,0.000,-0.013,-0.751,0.000,-0.020,0.012,-9.560,-3.949,42.999,68.400
10.281,0.011,0.000,-0.012,-0.756,0.000,-0.021,-0.017,-9.560,-3.950,42.975,68.400
10.294,0.011,0.000,-0.011,-0.753,0.000,-0.022,-0.004,-9.560,-3.951,42.896,68.400
10.307,0.011,0.000,-0.011,-0.752,0.000,-0.022,0.000,-9.560,-3.951,42.754,68.400
10.331,0.011,0.000,-0.011,-0.751,0.000,-0.023,0.005,-9.560,-3.949,42.659,68.400
10.344,0.011,0.000,-0.011,-0.751,0.000,-0.023,0.015,-9.560,-3.949,42.584,68.400
10.357,0.011,0.000,-0.010,-0.752,0.000,-0.022,0.028,-9.560,-3.949,42.525,68.400
10.370,0.011,0.000,-0.010,-0.750,0.000,-0.021,0.038,-9.560,-3.949,42.438,68.400
10.383,0.011,0.000,-0.010,-0.751,0.000,-0.019,0.034,-9.560,-3.948,42.368,68.400
10.396,0.011,0.000,-0.010,-0.751,0.000,-0.019,0.012,-9.560,-3.948,42.315,68.400
10.420,0.011,0.000,-0.009,-0.752,0.000,-0.019,0.025,-9.560,-3.948,42.218,68.400
10.433,0.011,0.000,-0.008,-0.753,0.000,-0.018,0.020,-9.560,-3.948,42.126,68.400
10.446,0.011,0.000,-0.008,-0.752,0.000,-0.018,0.016,-9.560,-3.948,42.046,68.400
10.459,0.011,0.000,-0.008,-0.753,0.000,-0.019,-0.002,-9.560,-3.947,41.984,68.400
10.472,0.011,0.000,-0.007,-0.752,0.000,-0.019,0.007,-9.560,-3.948,41.994,68.400
10.485,0.011,0.000,-0.007,-0.752,0.000,-0.019,0.013,-9.560,-3.950,41.884,68.400
10.498,0.011,0.000,-0.006,-0.753,0.000,-0.019,0.010,-9.560,-3.951,41.808,68.400
10.526,0.012,0.000,-0.005,-0.752,0.000,-0.020,0.014,-9.560,-3.950,41.651,68.400
10.539,0.011,0.000,-0.005,-0.753,0.000,-0.019,0.019,-9.560,-3.951,41.621,68.400
10.552,0.011,0.000,-0.004,-0.754,0.000,-0.019,0.031,-9.560,-3.952,41.540,68.400
10.565,0.011,0.000,-0.003,-0.752,0.000,-0.018,0.027,-9.560,-3.952,41.463,68.400
10.578,0.011,0.000,-0.003,-0.754,0.000,-0.017,0.021,-9.560,-3.951,41.365,68.400
10.591,0.011,0.000,-0.002,-0.753,0.000,-0.017,0.026,-9.560,-3.951,41.301,68.400
10.615,0.012,0.000,-0.001,-0.754,0.000,-0.016,0.018,-9.560,-3.951,41.202,68.400
10.628,0.011,0.000,-0.001,-0.752,0.000,-0.016,0.019,-9.560,-3.951,41.120,68.400
10.641,0.011,0.000,-0.001,-0.752,0.000,-0.016,0.019,-9.560,-3.951,41.046,68.400
10.654,0.011,0.000,-0.001,-0.752,0.000,-0.016,0.029,-9.560,-3.951,40.969,68.400
10.667,0.011,0.000,-0.001,-0.752,0.000,-0.015,0.031,-9.560,-3.951,40.902,68.400
10.680,0.011,0.000,-0.002,-0.750,0.000,-0.014,0.039,-9.560,-3.951,40.843,68.400
10.707,0.011,0.000,-0.002,-0.752,0.000,-0.011,0.047,-9.560,-3.950,40.705,68.400
10.720,0.011,0.000,-0.002,-0.751,0.000,-0.010,0.049,-9.560,-3.950,40.638,68.400
10.733,0.011,0.000,-0.002,-0.751,0.000,-0.010,0.025,-9.560,-3.950,40.585,68.400
10.746,0.011,0.000,-0.002,-0.751,0.000,-0.010,0.011,-9.560,-3.950,40.518,68.400
10.759,0.011,0.000,-0.002,-0.752,0.000,-0.011,0.013,-9.560,-3.950,40.413,68.400
10.772,0.011,0.000,-0.001,-0.754,0.000,-0.012,0.008,-9.560,-3.949,40.354,68.400
10.785,0.011,0.000,-0.001,-0.753,0.000,-0.013,0.014,-9.560,-3.949,40.279,68.400
10.809,0.012,0.000,-0.001,-0.751,0.000,-0.012,0.030,-9.560,-3.948,40.163,68.400
10.822,0.011,0.000,-0.001,-0.752,0.000,-0.012,0.033,-9.560,-3.947,40.086,68.400
10.835,0.011,0.000,-0.000,-0.755,0.000,-0.011,0.037,-9.560,-3.947,40.017,68.400
10.848,0.011,0.000,0.000,-0.753,0.000,-0.010,0.036,-9.560,-3.946,39.932,68.400
10.861,0.011,0.000,0.001,-0.752,0.000,-0.009,0.042,-9.560,-3.946,39.863,68.400
10.874,0.011,0.000,0.000,-0.750,0.000,-0.008,0.038,-9.560,-3.947,39.779,68.400
10.898,0.012,0.000,0.000,-0.755,0.000,-0.007,0.039,-9.560,-3.947,39.682,68.400
10.911,0.011,0.000,0.001,-0.755,0.000,-0.007,0.026,-9.560,-3.947,39.592,68.400
10.924,0.011,0.000,0.002,-0.753,0.000,-0.007,0.035,-9.560,-3.947,39.498,68.400
10.937,0.011,0.000,0.002,-0.753,0.000,-0.007,0.032,-9.560,-3.947,39.424,68.400
10.950,0.011,0.000,0.001,-0.752,0.000,-0.006,0.026,-9.560,-3.948,39.334,68.400
10.963,0.011,0.000,0.001,-0.751,0.000,-0.007,0.023,-9.560,-3.948,39.255,68.400
10.987,0.012,0.000,0.001,-0.754,0.000,-0.008,0.018,-9.560,-3.948,39.114,68.400
11.000,0.011,0.000,0.002,-0.753,0.000,-0.008,0.021,-9.560,-3.948,39.019,68.400
11.013,0.011,0.000,0.001,-0.752,0.000,-0.008,0.034,-9.560,-3.947,38.924,68.400
11.026,0.011,0.000,0.002,-0.752,0.000,-0.007,0.029,-9.560,-3.947,38.850,68.400
11.039,0.011,0.000,0.002,-0.754,0.000,-0.007,0.022,-9.560,-3.947,38.775,68.400
11.052,0.011,0.000,0.003,-0.755,0.000,-0.007,0.032,-9.560,-3.947,38.696,68.400
11.065,0.011,0.000,0.003,-0.754,0.000,-0.007,0.021,-9.560,-3.947,38.601,68.400
11.089,0.012,0.000,0.003,-0.752,0.000,-0.008,0.015,-9.560,-3.947,38.486,68.400
11.102,0.011,0.000,0.003,-0.754,0.000,-0.009,0.017,-9.560,-3.947,38.413,68.400
11.115,0.011,0.000,0.003,-0.754,0.000,-0.008,0.031,-9.560,-3.948,38.336,68.400
11.128,0.011,0.000,0.004,-0.752,0.000,-0.008,0.033,-9.560,-3.949,38.242,68.400
11.141,0.011,0.000,0.004,-0.752,0.000,-0.008,0.039,-9.560,-3.949,38.142,68.400
11.154,0.011,0.000,0.004,-0.753,0.000,-0.008,0.020,-9.560,-3.948,38.052,68.400
11.178,0.012,0.000,0.003,-0.751,0.000,-0.009,0.017,-9.560,-3.948,37.937,68.400
11.191,0.011,0.000,0.003,-0.753,0.000,-0.009,0.023,-9.560,-3.948,37.848,68.400
11.204,0.011,0.000,0.004,-0.755,0.000,-0.009,0.020,-9.560,-3.948,37.747,68.400
11.217,0.011,0.000,0.004,-0.753,0.000,-0.009,0.033,-9.560,-3.947,37.662,68.400
11.230,0.011,0.000,0.004,-0.750,0.000,-0.009,0.023,-9.560,-3.947,37.599,68.400
11.243,0.011,0.000,0.003,-0.752,0.000,-0.009,0.013,-9.560,-3.947,37.514,68.400
11.256,0.011,0.000,0.003,-0.751,0.000,-0.009,0.037,-9.560,-3.947,37.425,68.400
11.280,0.011,0.000,0.004,-0.754,0.000,-0.009,0.012,-9.560,-3.947,37.280,68.400
11.293,0.011,0.000,0.003,-0.753,0.000,-0.010,0.019,-9.560,-3.946,37.211,68.400
11.306,0.011,0.000,0.004,-0.756,0.000,-0.010,0.003,-9.560,-3.946,37.132,68.400
11.319,0.011,0.000,0.005,-0.750,0.000,-0.010,0.020,-9.560,-3.946,37.073,68.400
11.332,0.011,0.000,0.004,-0.754,0.000,-0.011,0.009,-9.560,-3.946,36.973,68.400
11.345,0.011,0.000,0.005,-0.753,0.000,-0.011,0.023,-9.560,-3.946,36.884,68.400
11.369,0.012,0.000,0.006,-0.756,0.000,-0.012,0.011,-9.560,-3.945,36.760,68.400
11.382,0.011,0.000,0.006,-0.753,0.000,-0.012,0.030,-9.560,-3.945,36.686,68.400
11.395,0.011,0.000,0.007,-0.756,0.000,-0.011,0.023,-9.560,-3.945,36.596,68.400
11.408,0.011,0.000,0.008,-0.757,0.000,-0.012,0.005,-9.560,-3.945,36.506,68.400
11.421,0.011,0.000,0.009,-0.753,0.000,-0.013,0.007,-9.560,-3.944,36.421,68.400
11.434,0.011,0.000,0.009,-0.756,0.000,-0.014,-0.002,-9.560,-3.944,36.342,68.400
11.458,0.011,0.000,0.009,-0.751,0.000,-0.015,0.016,-9.560,-3.945,36.240,68.400
11.471,0.011,0.000,0.009,-0.759,0.000,-0.016,0.008,-9.560,-3.945,36.159,68.400
11.484,0.011,0.000,0.010,-0.753,0.000,-0.016,0.024,-9.560,-3.945,36.050,68.400
11.497,0.011,0.000,0.009,-0.753,0.000,-0.015,0.024,-9.560,-3.944,35.965,68.400
11.510,0.011,0.000,0.009,-0.753,0.000,-0.016,0.010,-9.560,-3.944,35.896,68.400
11.523,0.011,0.000,0.008,-0.749,0.000,-0.015,0.031,-9.560,-3.944,35.827,68.400
11.536,0.011,0.000,0.007,-0.753,0.000,-0.015,0.034,-9.560,-3.945,35.756,68.400
11.560,0.011,0.000,0.007,-0.752,0.000,-0.015,0.022,-9.560,-3.946,35.639,68.400
11.573,0.011,0.000,0.007,-0.751,0.000,-0.014,0.035,-9.560,-3.946,35.545,68.400
11.586,0.011,0.000,0.005,-0.748,0.000,-0.013,0.041,-9.560,-3.947,35.461,68.400
11.599,0.011,0.000,0.003,-0.748,0.000,-0.012,0.019,-9.560,-3.947,35.382,68.400
11.612,0.011,0.000,0.002,-0.750,0.000,-0.013,0.012,-9.560,-3.948,35.292,68.400
11.625,0.011,0.000,0.001,-0.751,0.000,-0.014,-0.008,-9.560,-3.948,35.208,68.400
11.649,0.011,0.000,0.001,-0.752,0.000,-0.016,0.007,-9.560,-3.949,35.086,68.400
11.662,0.011,0.000,0.001,-0.751,0.000,-0.017,0.012,-9.560,-3.949,34.991,68.400
11.675,0.011,0.000,0.001,-0.751,0.000,-0.017,0.012,-9.560,-3.949,34.891,68.400
11.688,0.011,0.000,0.000,-0.751,0.000,-0.017,0.016,-9.560,-3.948,34.814,68.400
11.701,0.011,0.000,-0.000,-0.751,0.000,-0.017,0.014,-9.560,-3.948,34.757,68.400
11.714,0.011,0.000,-0.000,-0.752,0.000,-0.017,0.033,-9.560,-3.947,34.706,68.400
11.727,0.011,0.000,-0.001,-0.750,0.000,-0.016,0.022,-9.560,-3.947,34.639,68.400
11.755,0.012,0.000,-0.001,-0.752,0.000,-0.015,0.014,-9.560,-3.947,34.521,68.400
11.768,0.011,0.000,-0.001,-0.752,0.000,-0.015,0.036,-9.560,-3.947,34.447,68.400
11.781,0.011,0.000,-0.001,-0.752,0.000,-0.014,0.008,-9.560,-3.947,34.396,68.400
11.794,0.011,0.000,-0.001,-0.754,0.000,-0.015,0.028,-9.560,-3.947,34.329,68.400
11.807,0.011,0.000,-0.000,-0.753,0.000,-0.014,0.026,-9.560,-3.946,34.226,68.400
11.820,0.011,0.000,0.000,-0.753,0.000,-0.014,0.007,-9.560,-3.946,34.172,68.400
11.844,0.012,0.000,0.001,-0.755,0.000,-0.015,0.028,-9.560,-3.946,34.068,68.400
11.857,0.011,0.000,0.002,-0.755,0.000,-0.015,0.026,-9.560,-3.947,33.981,68.400
11.870,0.011,0.000,0.002,-0.750,0.000,-0.015,0.017,-9.525,-3.947,33.923,68.400
11.883,0.011,0.000,0.001,-0.752,0.000,-0.014,0.020,-9.460,-3.947,33.879,68.400
11.896,0.011,0.000,0.001,-0.753,0.000,-0.014,0.027,-9.395,-3.946,33.836,68.400
11.909,0.011,0.000,0.002,-0.755,0.000,-0.012,0.048,-9.375,-3.946,33.773,68.400
